Variable Name,Min Date,Max Date,Number of Samples
Conductivity,11/12/2006 00:00:00,02/09/2018 00:00:00,4284.000
TEMP,11/12/2006 00:00:00,02/09/2018 00:00:00,4284.000
SAL,11/12/2006 00:00:00,02/09/2018 00:00:00,4284.000
