Variable Name,Min Date,Max Date,Number of Samples
Conductivity,31/05/2008 00:00:29,26/08/2018 00:00:32,3714.000
TEMP,31/05/2008 00:01:05,26/08/2018 00:01:25,3714.000
Level,31/05/2008 00:01:06,26/08/2018 00:00:23,3718.000
SAL,30/05/2008 00:00:39,02/09/2018 00:00:56,3748.000
H,30/05/2008 00:00:15,02/09/2018 00:00:34,3748.000
