Variable Name,Min Date,Max Date,Number of Samples
Conductivity,17/03/2016 00:00:11,02/07/2018 00:00:18,833.000
TEMP,17/03/2016 00:00:16,02/07/2018 00:01:23,838.000
Level,17/03/2016 00:01:24,02/07/2018 00:00:39,723.000
SAL,16/03/2016 00:00:01,02/09/2018 00:01:10,901.000
H,16/03/2016 00:00:24,02/09/2018 00:00:18,901.000
