Variable Name,Min Date,Max Date,Number of Samples
Conductivity,30/08/2010 00:01:09,24/05/2018 00:01:25,2708.000
TEMP,30/08/2010 00:00:48,24/05/2018 00:01:04,2794.000
SAL,10/03/2010 00:00:09,02/09/2018 00:00:54,3099.000
