Variable Name,Min Date,Max Date,Number of Samples
Level,08/02/1978 00:00:53,12/03/2018 00:00:36,14453.000
H,07/02/1978 00:01:03,02/09/2018 00:00:55,14818.000
Flow_m3,08/02/1978 00:00:47,12/03/2018 00:00:42,13805.000
FLOW,07/02/1978 00:00:25,02/09/2018 00:00:51,14818.000
