Variable Name,Min Date,Max Date,Number of Samples
Conductivity,08/03/2002 00:00:23,27/05/2018 00:00:51,4779.000
TEMP,08/03/2002 00:01:03,27/05/2018 00:00:26,4786.000
Level,12/07/1985 00:01:05,06/08/2018 00:01:07,11717.000
SAL,07/03/2002 00:00:15,02/09/2018 00:00:10,6024.000
H,11/07/1985 00:00:12,02/09/2018 00:00:19,12107.000
Flow_m3,12/07/1985 00:01:07,06/08/2018 00:01:13,11614.000
FLOW,11/07/1985 00:00:48,02/09/2018 00:00:37,12107.000
