Variable Name,Min Date,Max Date,Number of Samples
Conductivity,10/07/2009 00:00:09,25/07/2018 00:01:04,3250.000
TEMP,10/07/2009 00:00:48,25/07/2018 00:01:17,3254.000
Level,14/07/2010 00:01:23,25/07/2018 00:00:04,2896.000
SAL,09/07/2009 00:00:29,02/09/2018 00:00:51,3343.000
H,09/07/2009 00:00:53,02/09/2018 00:00:02,3343.000
