Variable Name,Min Date,Max Date,Number of Samples
Level,07/05/1968 00:01:22,16/05/2018 00:01:25,17674.000
H,06/05/1968 00:00:34,02/09/2018 00:01:23,18382.000
Flow_m3,07/05/1968 00:00:02,16/05/2018 00:00:51,17573.000
FLOW,06/05/1968 00:01:24,02/09/2018 00:00:34,18382.000
