Variable Name,Min Date,Max Date,Number of Samples
Conductivity,25/08/2013 00:00:13,22/04/2017 00:00:28,1337.000
TEMP,27/08/2013 00:01:03,21/10/2013 00:00:42,40.000
Level,27/08/2013 00:00:14,29/10/2013 00:00:50,64.000
SAL,25/08/2013 00:00:13,22/04/2017 00:00:28,1337.000
H,26/08/2013 00:00:45,22/04/2017 00:00:23,1336.000
Flow_m3,27/08/2013 00:00:19,26/10/2013 00:01:04,61.000
FLOW,26/08/2013 00:00:21,22/04/2017 00:01:08,1336.000
