Variable Name,Min Date,Max Date,Number of Samples
Conductivity,07/03/2002 00:00:00,02/09/2018 00:00:00,6024.000
TEMP,07/03/2002 00:00:00,02/09/2018 00:00:00,6024.000
Level,11/07/1985 00:00:00,02/09/2018 00:00:00,12107.000
SAL,07/03/2002 00:00:00,02/09/2018 00:00:00,6024.000
H,11/07/1985 00:00:00,02/09/2018 00:00:00,12107.000
Flow_m3,11/07/1985 00:00:00,02/09/2018 00:00:00,12107.000
