Variable Name,Min Date,Max Date,Number of Samples
Conductivity,26/09/1991 00:00:00,02/09/2018 00:00:00,9839.000
TEMP,26/09/1991 00:00:00,02/09/2018 00:00:00,9839.000
Level,03/09/2003 00:00:00,01/08/2014 00:00:00,3986.000
SAL,26/09/1991 00:00:00,02/09/2018 00:00:00,9839.000
H,03/09/2003 00:00:00,01/08/2014 00:00:00,3986.000
