Variable Name,Min Date,Max Date,Number of Samples
Conductivity,16/05/2008 00:01:15,17/06/2018 00:01:23,3617.000
Level,25/08/2009 00:00:38,17/06/2018 00:00:12,2642.000
TEMP,16/05/2008 00:00:09,17/06/2018 00:00:43,3650.000
Wind_Dir,16/05/2008 00:00:22,18/04/2015 00:00:51,2043.000
Wind,16/05/2008 00:00:46,18/04/2015 00:00:38,2044.000
Unknown,16/05/2008 00:00:12,14/10/2014 00:00:46,1890.000
SAL,15/05/2008 00:00:15,02/09/2018 00:00:16,3763.000
H,15/05/2008 00:00:42,02/09/2018 00:00:34,3763.000
