Variable Name,Min Date,Max Date,Number of Samples
WQ_OXY_OXY,14/05/2010 09:55:16,14/05/2010 09:55:16,1.000
Conductivity,14/05/2010 09:54:53,14/05/2010 09:54:53,1.000
WQ_CAR_DIC,14/05/2010 09:54:34,14/05/2010 09:54:34,1.000
WQ_CAR_PH,14/05/2010 09:54:57,14/05/2010 09:54:57,1.000
TEMP,14/05/2010 09:54:11,14/05/2010 09:54:11,1.000
SAL,14/05/2010 09:54:53,14/05/2010 09:54:53,1.000
