Variable Name,Min Date,Max Date,Number of Samples
Level,23/06/1976 00:00:00,02/09/2018 00:00:00,15412.000
H,23/06/1976 00:00:00,02/09/2018 00:00:00,15412.000
Flow_m3,23/06/1976 00:00:00,02/09/2018 00:00:00,15412.000
