Variable Name,Min Date,Max Date,Number of Samples
Conductivity,30/05/2008 00:00:00,02/09/2018 00:00:00,3748.000
TEMP,30/05/2008 00:00:00,02/09/2018 00:00:00,3748.000
Level,30/05/2008 00:00:00,02/09/2018 00:00:00,3748.000
SAL,30/05/2008 00:00:00,02/09/2018 00:00:00,3748.000
H,30/05/2008 00:00:00,02/09/2018 00:00:00,3748.000
