Variable Name,Min Date,Max Date,Number of Samples
Conductivity,10/09/2003 00:00:00,30/07/2015 00:00:00,4342.000
TEMP,10/09/2003 00:00:00,30/07/2015 00:00:00,4342.000
Level,05/09/2003 00:00:00,02/09/2018 00:00:00,5477.000
SAL,10/09/2003 00:00:00,30/07/2015 00:00:00,4342.000
H,05/09/2003 00:00:00,02/09/2018 00:00:00,5477.000
