Variable Name,Min Date,Max Date,Number of Samples
Conductivity,25/06/2004 00:00:05,27/01/2018 00:00:24,3361.000
TEMP,25/06/2004 00:01:22,27/01/2018 00:00:14,3724.000
Level,25/06/2004 00:00:27,17/04/2018 00:01:11,4118.000
SAL,24/06/2004 00:00:19,02/09/2018 00:00:03,5184.000
H,24/06/2004 00:01:17,02/09/2018 00:00:30,5184.000
Flow_m3,25/06/2004 00:01:14,03/01/2018 00:01:22,3660.000
FLOW,24/06/2004 00:00:37,02/09/2018 00:00:32,5184.000
