Variable Name,Min Date,Max Date,Number of Samples
Conductivity,10/12/2011 00:00:00,02/09/2018 00:00:00,2459.000
TEMP,09/11/2006 00:00:00,02/09/2018 00:00:00,4316.000
Level,09/11/2006 00:00:00,02/09/2018 00:00:00,4316.000
SAL,10/12/2011 00:00:00,02/09/2018 00:00:00,2459.000
H,09/11/2006 00:00:00,02/09/2018 00:00:00,4316.000
Flow_m3,09/11/2006 00:00:00,02/09/2018 00:00:00,4316.000
