Variable Name,Min Date,Max Date,Number of Samples
Conductivity,03/06/2011 00:00:55,28/05/2018 00:00:22,2168.000
TEMP,03/06/2011 00:00:30,28/05/2018 00:01:05,2169.000
Level,03/06/2011 00:00:58,28/05/2018 00:00:59,2552.000
SAL,02/06/2011 00:00:41,02/09/2018 00:00:43,2650.000
H,02/06/2011 00:00:52,02/09/2018 00:01:18,2650.000
Flow_m3,03/06/2011 00:00:49,12/02/2018 00:00:45,1693.000
FLOW,02/06/2011 00:01:11,02/09/2018 00:01:13,2650.000
