Variable Name,Min Date,Max Date,Number of Samples
TEMP,20/06/2014 00:01:18,02/09/2018 00:01:00,1536.000
Level,19/06/2013 00:00:13,02/07/2018 00:01:08,1839.000
H,18/06/2013 00:00:18,02/09/2018 00:00:38,1903.000
Flow_m3,22/07/2017 00:00:37,14/09/2017 00:00:30,55.000
FLOW,21/07/2017 00:01:16,15/09/2017 00:01:19,57.000
