Variable Name,Min Date,Max Date,Number of Samples
TEMP,29/07/2010 00:00:00,12/02/2018 00:00:00,2756.000
Level,29/07/2010 00:00:00,02/09/2018 00:00:00,2958.000
H,29/07/2010 00:00:00,02/09/2018 00:00:00,2958.000
Flow_m3,29/07/2010 00:00:00,02/09/2018 00:00:00,2958.000
