Variable Name,Min Date,Max Date,Number of Samples
Conductivity,28/04/2006 00:00:00,30/04/2010 00:00:00,1464.000
TEMP,28/04/2006 00:00:00,30/04/2010 00:00:00,1464.000
Level,02/05/1973 00:00:00,02/09/2018 00:00:00,16560.000
SAL,28/04/2006 00:00:00,30/04/2010 00:00:00,1464.000
H,02/05/1973 00:00:00,02/09/2018 00:00:00,16560.000
Flow_m3,02/05/1973 00:00:00,02/09/2018 00:00:00,16560.000
