Variable Name,Min Date,Max Date,Number of Samples
Level,12/07/1985 00:00:15,12/07/2018 00:01:04,12053.000
H,11/07/1985 00:00:18,02/09/2018 00:01:14,12107.000
Flow_m3,12/07/1985 00:00:28,12/07/2018 00:00:15,12053.000
Flow_m3_Calc,04/04/1991 09:01:09,01/05/2013 09:00:59,4175.000
FLOW,04/04/1991 09:01:09,01/05/2013 09:00:59,4184.000
