Variable Name,Min Date,Max Date,Number of Samples
Conductivity,11/02/2008 00:00:00,02/09/2018 00:00:00,3857.000
TEMP,16/05/2007 00:00:00,02/09/2018 00:00:00,4128.000
SAL,11/02/2008 00:00:00,02/09/2018 00:00:00,3857.000
