Variable Name,Min Date,Max Date,Number of Samples
Level,17/05/2016 00:00:00,02/09/2018 00:00:00,839.000
H,17/05/2016 00:00:00,02/09/2018 00:00:00,839.000
Flow_m3,17/05/2016 00:00:00,02/09/2018 00:00:00,839.000
