Variable Name,Min Date,Max Date,Number of Samples
Conductivity,15/07/2009 00:00:00,01/09/2018 00:00:00,3336.000
TEMP,15/07/2009 00:00:00,01/09/2018 00:00:00,3336.000
Level,15/07/2009 00:00:00,01/09/2018 00:00:00,3336.000
SAL,15/07/2009 00:00:00,01/09/2018 00:00:00,3336.000
H,15/07/2009 00:00:00,01/09/2018 00:00:00,3336.000
Flow_m3,15/07/2009 00:00:00,01/09/2018 00:00:00,3336.000
