Variable Name,Min Date,Max Date,Number of Samples
Conductivity,08/12/2010 00:01:07,24/09/2017 00:01:07,872.000
TEMP,08/12/2010 00:01:22,26/09/2017 00:00:53,941.000
Level,06/11/2010 00:01:16,06/08/2018 00:01:16,2831.000
SAL,05/11/2010 00:00:21,02/09/2018 00:00:22,2859.000
H,05/11/2010 00:01:04,02/09/2018 00:00:38,2859.000
Flow_m3,06/11/2010 00:00:27,22/08/2017 00:00:38,568.000
FLOW,05/11/2010 00:00:05,02/09/2018 00:01:22,2859.000
