Variable Name,Min Date,Max Date,Number of Samples
WQ_OXY_OXY,12/07/2010 15:36:14,12/07/2010 15:36:14,1.000
Conductivity,12/07/2010 15:35:39,12/07/2010 15:35:39,1.000
WQ_CAR_DIC,12/07/2010 15:35:48,12/07/2010 15:35:48,1.000
WQ_CAR_PH,12/07/2010 15:36:11,12/07/2010 15:36:11,1.000
TEMP,12/07/2010 15:35:44,12/07/2010 15:35:44,1.000
SAL,12/07/2010 15:35:39,12/07/2010 15:35:39,1.000
