Variable Name,Min Date,Max Date,Number of Samples
WQ_OXY_OXY,14/05/2010 10:30:16,14/05/2010 10:30:16,1.000
Conductivity,14/05/2010 10:31:21,14/05/2010 10:31:21,1.000
WQ_CAR_DIC,14/05/2010 10:30:13,14/05/2010 10:30:13,1.000
WQ_CAR_PH,14/05/2010 10:31:07,14/05/2010 10:31:07,1.000
TEMP,14/05/2010 10:30:52,14/05/2010 10:30:52,1.000
SAL,14/05/2010 10:31:21,14/05/2010 10:31:21,1.000
