Variable Name,Min Date,Max Date,Number of Samples
TEMP,14/01/2014 00:00:00,28/03/2017 00:00:00,1170.000
Level,14/04/2003 00:00:00,28/03/2017 00:00:00,5098.000
H,14/04/2003 00:00:00,28/03/2017 00:00:00,5098.000
