Variable Name,Min Date,Max Date,Number of Samples
Conductivity,31/01/2007 00:00:26,15/07/2018 00:00:54,3775.000
TEMP,31/01/2007 00:00:33,15/07/2018 00:01:15,3200.000
Level,07/01/2006 00:01:13,20/12/2010 00:00:31,1580.000
SAL,30/01/2007 00:01:14,02/09/2018 00:00:53,4234.000
H,06/01/2006 00:00:25,21/12/2010 00:01:24,1811.000
Flow_m3,06/01/2006 00:00:33,21/12/2010 00:01:19,1811.000
FLOW,06/01/2006 00:00:33,21/12/2010 00:01:19,1811.000
