Variable Name,Min Date,Max Date,Number of Samples
Level,02/10/2004 00:00:00,02/09/2018 00:00:00,5084.000
H,02/10/2004 00:00:00,02/09/2018 00:00:00,5084.000
Flow_m3,02/10/2004 00:00:00,02/09/2018 00:00:00,5084.000
