Variable Name,Min Date,Max Date,Number of Samples
Conductivity,25/12/2002 00:00:38,24/08/2017 00:00:36,5154.000
TEMP,25/12/2002 00:01:11,24/08/2017 00:00:00,5182.000
Level,12/11/1993 00:00:21,09/07/2018 00:01:13,8853.000
SAL,24/12/2002 00:00:50,25/08/2017 00:00:21,5359.000
H,11/11/1993 00:00:21,02/09/2018 00:00:51,9062.000
Flow_m3,12/11/1993 00:01:07,09/07/2018 00:00:35,8851.000
FLOW,11/11/1993 00:01:20,02/09/2018 00:01:19,9062.000
