Variable Name,Min Date,Max Date,Number of Samples
WQ_OXY_OXY,14/09/2009 12:35:38,06/02/2013 10:50:28,36.000
Conductivity,31/08/2009 09:01:00,06/02/2013 10:51:24,39.000
WQ_CAR_DIC,31/08/2009 09:00:39,06/02/2013 10:51:19,39.000
WQ_CAR_PH,31/08/2009 09:00:57,06/02/2013 10:51:05,39.000
TEMP,31/08/2009 09:00:05,06/02/2013 10:51:19,39.000
SAL,31/08/2009 09:01:00,06/02/2013 10:51:24,39.000
