Variable Name,Min Date,Max Date,Number of Samples
Conductivity,03/03/2010 00:00:00,02/09/2018 00:00:00,3106.000
TEMP,03/03/2010 00:00:00,02/09/2018 00:00:00,3106.000
Level,13/07/1971 00:00:00,02/09/2018 00:00:00,17219.000
SAL,03/03/2010 00:00:00,02/09/2018 00:00:00,3106.000
H,13/07/1971 00:00:00,02/09/2018 00:00:00,17219.000
Flow_m3,13/07/1971 00:00:00,02/09/2018 00:00:00,17219.000
