Variable Name,Min Date,Max Date,Number of Samples
WQ_OXY_OXY,12/04/2010 13:30:18,12/04/2010 13:30:18,1.000
Conductivity,12/04/2010 13:30:18,12/04/2010 13:30:18,1.000
WQ_CAR_PH,12/04/2010 13:30:51,12/04/2010 13:30:51,1.000
TEMP,12/04/2010 13:30:35,12/04/2010 13:30:35,1.000
SAL,12/04/2010 13:30:18,12/04/2010 13:30:18,1.000
