Variable Name,Min Date,Max Date,Number of Samples
Conductivity,21/08/2002 00:00:00,02/09/2018 00:00:00,5857.000
TEMP,21/08/2002 00:00:00,02/09/2018 00:00:00,5857.000
SAL,21/08/2002 00:00:00,02/09/2018 00:00:00,5857.000
