Variable Name,Min Date,Max Date,Number of Samples
Conductivity,10/06/1994 00:00:12,15/05/2018 00:00:20,5843.000
TEMP,10/06/1994 00:00:22,15/05/2018 00:00:32,6695.000
Level,21/06/1989 00:01:14,15/05/2018 00:01:18,10085.000
SAL,09/06/1994 00:00:12,02/09/2018 00:00:04,8852.000
H,20/06/1989 00:00:56,02/09/2018 00:01:19,10667.000
Flow_m3,21/06/1989 00:01:17,15/05/2018 00:01:26,7722.000
FLOW,20/06/1989 00:00:36,02/09/2018 00:00:34,10667.000
