Variable Name,Min Date,Max Date,Number of Samples
Conductivity,26/11/2009 00:01:00,02/08/2018 00:00:38,2628.000
TEMP,06/09/2006 00:01:11,02/08/2018 00:00:28,3786.000
Level,08/02/2004 00:00:21,02/08/2018 00:00:58,3867.000
SAL,25/11/2009 00:00:29,02/09/2018 00:00:27,3204.000
H,07/02/2004 00:00:18,02/09/2018 00:00:57,5322.000
Flow_m3,07/02/2004 00:00:54,02/09/2018 00:00:37,5322.000
FLOW,07/02/2004 00:00:54,02/09/2018 00:00:37,5322.000
