Variable Name,Min Date,Max Date,Number of Samples
Conductivity,26/09/1997 00:01:08,17/07/2018 00:01:21,7247.000
TEMP,26/09/1997 00:01:22,17/07/2018 00:00:06,7005.000
Level,30/08/2007 00:01:20,30/06/2009 00:01:04,670.000
SAL,25/09/1997 00:01:19,02/09/2018 00:01:19,7648.000
H,29/08/2007 00:00:13,01/07/2009 00:00:53,673.000
