Variable Name,Min Date,Max Date,Number of Samples
Conductivity,25/09/1997 00:00:00,02/09/2018 00:00:00,7648.000
TEMP,25/09/1997 00:00:00,02/09/2018 00:00:00,7648.000
Level,11/09/2007 00:00:00,27/05/2010 00:00:00,990.000
SAL,25/09/1997 00:00:00,02/09/2018 00:00:00,7648.000
H,11/09/2007 00:00:00,27/05/2010 00:00:00,990.000
Flow_m3_Calc,01/01/1970 09:00:00,19/08/2018 09:00:00,16825.000
