Variable Name,Min Date,Max Date,Number of Samples
Conductivity,18/06/1994 00:00:52,22/12/2017 00:00:45,5063.000
TEMP,18/06/1994 00:01:23,22/12/2017 00:00:39,6072.000
Level,23/06/1977 00:00:32,23/07/2018 00:01:09,14715.000
SAL,17/06/1994 00:00:00,02/09/2018 00:01:05,8844.000
H,22/06/1977 00:00:17,02/09/2018 00:01:20,15048.000
Flow_m3,23/06/1977 00:00:28,16/12/2017 00:01:03,11368.000
FLOW,22/06/1977 00:00:14,02/09/2018 00:00:20,15048.000
