Variable Name,Min Date,Max Date,Number of Samples
Conductivity,06/08/1992 00:00:00,02/09/2018 00:00:00,9524.000
TEMP,06/08/1992 00:00:00,02/09/2018 00:00:00,9524.000
Level,10/04/1992 00:00:00,02/09/2018 00:00:00,9642.000
SAL,06/08/1992 00:00:00,02/09/2018 00:00:00,9524.000
H,10/04/1992 00:00:00,02/09/2018 00:00:00,9642.000
Flow_m3,10/04/1992 00:00:00,02/09/2018 00:00:00,9642.000
