Variable Name,Min Date,Max Date,Number of Samples
Conductivity,14/11/2000 00:00:00,29/08/2018 00:00:00,6498.000
TEMP,14/11/2000 00:00:00,29/08/2018 00:00:00,6498.000
Level,18/07/1973 00:00:00,02/09/2018 00:00:00,16483.000
SAL,14/11/2000 00:00:00,29/08/2018 00:00:00,6498.000
H,18/07/1973 00:00:00,02/09/2018 00:00:00,16483.000
Flow_m3,18/07/1973 00:00:00,02/09/2018 00:00:00,16483.000
