Variable Name,Min Date,Max Date,Number of Samples
WQ_OXY_OXY,15/04/2010 10:32:41,15/04/2010 10:32:41,1.000
Conductivity,15/04/2010 10:33:16,15/04/2010 10:33:16,1.000
WQ_CAR_DIC,15/04/2010 10:32:55,15/04/2010 10:32:55,1.000
WQ_CAR_PH,15/04/2010 10:32:56,15/04/2010 10:32:56,1.000
TEMP,15/04/2010 10:32:12,15/04/2010 10:32:12,1.000
SAL,15/04/2010 10:33:16,15/04/2010 10:33:16,1.000
