Variable Name,Min Date,Max Date,Number of Samples
Level,28/08/2008 00:00:00,02/09/2018 00:00:00,3658.000
H,28/08/2008 00:00:00,02/09/2018 00:00:00,3658.000
Flow_m3_Calc,05/12/1994 09:00:00,19/08/2018 09:00:00,7299.000
