Variable Name,Min Date,Max Date,Number of Samples
Level,23/07/1982 00:00:00,04/07/1988 00:00:00,2174.000
H,23/07/1982 00:00:00,04/07/1988 00:00:00,2174.000
Flow_m3,23/07/1982 00:00:00,04/07/1988 00:00:00,2174.000
