Variable Name,Min Date,Max Date,Number of Samples
Conductivity,23/09/2003 00:00:00,02/08/2018 00:00:36,4884.000
Level,02/01/1982 00:01:11,02/08/2018 00:01:21,8418.000
TEMP,23/09/2003 00:01:15,02/08/2018 00:00:39,5015.000
SAL,22/09/2003 00:01:04,02/09/2018 00:01:03,5460.000
H,01/01/1982 00:01:21,02/09/2018 00:01:24,13394.000
