Variable Name,Min Date,Max Date,Number of Samples
Level,17/10/1966 00:00:00,14/10/2018 00:00:00,18991.000
H,17/10/1966 00:00:00,14/10/2018 00:00:00,18991.000
Flow_m3,17/10/1966 00:00:00,14/10/2018 00:00:00,18991.000
