Variable Name,Min Date,Max Date,Number of Samples
SAL,07/01/2008 09:44:00,21/06/2016 10:10:00,486.000
TEMP,07/01/2008 09:44:00,21/06/2016 10:10:00,434.000
WQ_DIAG_TOT_TDS,07/01/2008 09:44:00,21/06/2016 10:10:00,486.000
WQ_DIAG_TOT_TURBIDITY,07/01/2008 09:44:00,21/06/2016 10:10:00,434.000
WQ_CAR_PH,07/01/2008 09:44:00,21/06/2016 10:10:00,434.000
