Variable Name,Min Date,Max Date,Number of Samples
Conductivity,29/03/2001 00:00:00,02/09/2018 00:00:00,6367.000
TEMP,29/03/2001 00:00:00,02/09/2018 00:00:00,6367.000
Level,29/03/2001 00:00:00,02/09/2018 00:00:00,6367.000
SAL,29/03/2001 00:00:00,02/09/2018 00:00:00,6367.000
H,29/03/2001 00:00:00,02/09/2018 00:00:00,6367.000
