Variable Name,Min Date,Max Date,Number of Samples
Conductivity,02/06/2011 00:00:00,02/09/2018 00:00:00,2650.000
TEMP,02/06/2011 00:00:00,02/09/2018 00:00:00,2650.000
Level,02/06/2011 00:00:00,02/09/2018 00:00:00,2650.000
SAL,02/06/2011 00:00:00,02/09/2018 00:00:00,2650.000
H,02/06/2011 00:00:00,02/09/2018 00:00:00,2650.000
Flow_m3,02/06/2011 00:00:00,02/09/2018 00:00:00,2650.000
