Variable Name,Min Date,Max Date,Number of Samples
Conductivity,24/08/2001 00:00:00,02/09/2018 00:00:00,6219.000
TEMP,24/08/2001 00:00:00,02/09/2018 00:00:00,6219.000
SAL,24/08/2001 00:00:00,02/09/2018 00:00:00,6219.000
