Variable Name,Min Date,Max Date,Number of Samples
WQ_OXY_OXY,14/05/2010 10:10:10,14/05/2010 10:10:10,1.000
Conductivity,14/05/2010 10:10:48,14/05/2010 10:10:48,1.000
WQ_CAR_DIC,14/05/2010 10:10:12,14/05/2010 10:10:12,1.000
WQ_CAR_PH,14/05/2010 10:10:42,14/05/2010 10:10:42,1.000
TEMP,14/05/2010 10:10:08,14/05/2010 10:10:08,1.000
SAL,14/05/2010 10:10:48,14/05/2010 10:10:48,1.000
