Variable Name,Min Date,Max Date,Number of Samples
Conductivity,14/06/2002 00:00:00,15/02/2018 00:00:00,5726.000
TEMP,14/06/2002 00:00:00,15/02/2018 00:00:00,5726.000
Level,14/06/2002 00:00:00,02/09/2018 00:00:00,5925.000
SAL,14/06/2002 00:00:00,15/02/2018 00:00:00,5726.000
H,14/06/2002 00:00:00,02/09/2018 00:00:00,5925.000
Flow_m3,14/06/2002 00:00:00,02/09/2018 00:00:00,5925.000
