Variable Name,Min Date,Max Date,Number of Samples
Level,02/06/1978 00:00:38,31/05/2018 00:00:53,14609.000
Unknown,23/04/1980 00:00:07,04/12/1991 00:00:52,4243.000
H,01/06/1978 00:01:19,02/09/2018 00:01:09,14704.000
Flow_m3,02/06/1978 00:00:17,31/05/2018 00:00:30,11024.000
FLOW,01/06/1978 00:00:44,02/09/2018 00:01:23,14704.000
