Variable Name,Min Date,Max Date,Number of Samples
Conductivity,12/06/1997 00:01:18,26/12/2017 00:00:10,5006.000
TEMP,12/06/1997 00:00:05,26/12/2017 00:00:44,5621.000
Level,12/06/1997 00:00:33,23/01/2018 00:01:15,7087.000
SAL,11/06/1997 00:01:18,02/09/2018 00:00:34,7754.000
H,11/06/1997 00:00:05,02/09/2018 00:00:18,7754.000
Flow_m3,12/06/1997 00:00:24,23/01/2018 00:00:43,6728.000
FLOW,11/06/1997 00:01:03,02/09/2018 00:01:04,7754.000
