Variable Name,Min Date,Max Date,Number of Samples
WQ_OXY_OXY,15/04/2010 11:25:58,15/04/2010 11:25:58,1.000
Conductivity,15/04/2010 11:26:03,15/04/2010 11:26:03,1.000
WQ_CAR_DIC,15/04/2010 11:25:15,15/04/2010 11:25:15,1.000
WQ_CAR_PH,15/04/2010 11:26:25,15/04/2010 11:26:25,1.000
TEMP,15/04/2010 11:26:07,15/04/2010 11:26:07,1.000
SAL,15/04/2010 11:26:03,15/04/2010 11:26:03,1.000
