Variable Name,Min Date,Max Date,Number of Samples
Conductivity,23/07/2002 00:00:00,02/09/2018 00:00:00,5886.000
TEMP,23/07/2002 00:00:00,02/09/2018 00:00:00,5886.000
Level,22/06/2002 00:00:00,02/09/2018 00:00:00,5917.000
SAL,23/07/2002 00:00:00,02/09/2018 00:00:00,5886.000
H,22/06/2002 00:00:00,02/09/2018 00:00:00,5917.000
Flow_m3,22/06/2002 00:00:00,02/09/2018 00:00:00,5917.000
