Variable Name,Min Date,Max Date,Number of Samples
Conductivity,03/11/2005 00:00:06,05/08/2018 00:00:26,4192.000
TEMP,03/11/2005 00:01:12,05/08/2018 00:01:12,4223.000
Level,01/07/1941 00:00:00,05/08/2018 00:00:09,22386.000
SAL,02/11/2005 00:01:09,02/09/2018 00:01:07,4688.000
H,30/06/1941 00:00:29,02/09/2018 00:00:57,28189.000
Flow_m3,01/07/1941 00:01:09,05/08/2018 00:00:01,22311.000
FLOW,30/06/1941 00:00:35,02/09/2018 00:00:01,28189.000
