Variable Name,Min Date,Max Date,Number of Samples
WQ_OXY_OXY,12/04/2010 14:41:21,12/04/2010 14:41:21,1.000
Conductivity,12/04/2010 14:40:09,12/04/2010 14:40:09,1.000
WQ_CAR_DIC,12/04/2010 14:40:40,12/04/2010 14:40:40,1.000
WQ_CAR_PH,12/04/2010 14:41:19,12/04/2010 14:41:19,1.000
TEMP,12/04/2010 14:41:07,12/04/2010 14:41:07,1.000
SAL,12/04/2010 14:40:09,12/04/2010 14:40:09,1.000
