Variable Name,Min Date,Max Date,Number of Samples
WQ_DIAG_PHY_TCHLA,01/07/2016 09:43:00,30/06/2017 08:50:00,53.000
SAL,08/01/2016 09:20:00,30/06/2017 08:50:00,78.000
TEMP,08/01/2016 09:20:00,30/06/2017 08:50:00,78.000
WQ_DIAG_TOT_TDS,08/01/2016 09:20:00,30/06/2017 08:50:00,78.000
WQ_DIAG_TOT_TURBIDITY,08/01/2016 09:20:00,30/06/2017 08:50:00,78.000
WQ_CAR_PH,08/01/2016 09:20:00,30/06/2017 08:50:00,78.000
