Variable Name,Min Date,Max Date,Number of Samples
Conductivity,09/10/2010 00:00:59,13/06/2018 00:00:44,2744.000
TEMP,09/10/2010 00:00:35,13/06/2018 00:00:06,2788.000
Level,12/10/2010 00:01:17,13/06/2018 00:00:29,1858.000
SAL,08/10/2010 00:00:59,02/09/2018 00:00:44,2887.000
H,11/10/2010 00:00:29,02/09/2018 00:01:25,2884.000
Flow_m3,31/05/2013 00:00:17,13/06/2018 00:00:53,1793.000
FLOW,11/10/2010 00:00:45,02/09/2018 00:01:11,2884.000
