Variable Name,Min Date,Max Date,Number of Samples
WQ_OXY_OXY,03/06/2010 11:05:09,03/06/2010 11:05:09,1.000
Conductivity,03/06/2010 11:05:17,03/06/2010 11:05:17,1.000
WQ_CAR_DIC,03/06/2010 11:05:52,03/06/2010 11:05:52,1.000
WQ_CAR_PH,03/06/2010 11:06:20,03/06/2010 11:06:20,1.000
TEMP,03/06/2010 11:06:06,03/06/2010 11:06:06,1.000
SAL,03/06/2010 11:05:17,03/06/2010 11:05:17,1.000
